TradeDate,SecurityID,BigNetInflow
2022.11.09,688216,0.00722117816177
2022.11.09,688230,0
2022.11.09,688286,-0.014166129052406
2022.11.09,688368,0.038327111734067
2022.11.09,688538,0.008578058419867
2022.11.09,688589,0.051773838564932
2022.11.09,688595,0.009957839279508
2022.11.09,688608,-0.032169878545708
2022.11.09,688689,0.038211210056347
2022.11.09,688728,0.005151910955964
2022.11.09,688766,0.062598628301881
2022.11.09,688798,0.012838727237843
2022.11.10,002213,-0.015373462861669
2022.11.10,002449,0.0057915546238
2022.11.10,003026,-0.045850525698919
2022.11.10,003043,0.008271337328839
2022.11.10,300123,-0.023729007534983
2022.11.10,300236,-0.001435874372987
2022.11.10,300241,0.0221811271251
2022.11.10,300301,0.010360083955973
2022.11.10,300303,0.013787100614365
2022.11.10,300323,-0.029378855120168
2022.11.10,300632,-0.057065111243605
2022.11.10,600667,-0.005939258198838
2022.11.10,603068,-0.013628154483862
2022.11.10,688018,0.04166430018055
2022.11.10,688049,0.078750141458855
2022.11.10,688107,0.022250114477194
2022.11.10,688135,-0.048858385050332
2022.11.10,688138,-0.005274640253099
2022.11.10,688206,-0.033470582676486
2022.11.10,688216,-0.020658068362155
2022.11.10,688230,-0.005063468629116
2022.11.10,688286,-0.000673220577395
2022.11.10,688368,0.007331207452429
2022.11.10,688538,0.013002894733823
2022.11.10,688589,0.025948168804761
2022.11.10,688595,-0.020783939773689
2022.11.10,688608,0.014570408717728
2022.11.10,688689,0.001549265633902
2022.11.10,688728,0.023120285453954
2022.11.10,688766,-0.018545566556289
2022.11.10,688798,0.002369975563162
2022.11.11,002213,0.025796185001036
2022.11.11,002449,-0.002435527824109
2022.11.11,003026,0.056816810735152
2022.11.11,003043,-0.018698808567762
2022.11.11,300123,0.003267257397522
2022.11.11,300236,0.029257498142921
2022.11.11,300241,0.011531255993045
2022.11.11,300301,-0.019834507934298
2022.11.11,300303,0.017545715707234
2022.11.11,300323,0.009753243620049
2022.11.11,300632,0.024948814589185
2022.11.11,600667,0.01668165097287
2022.11.11,603068,0.014783053067684
2022.11.11,688018,0.030500620278716
2022.11.11,688049,0
2022.11.11,688107,0.041696069761372
2022.11.11,688135,0.005700714297628
2022.11.11,688138,-0.016466380703312
2022.11.11,688206,0.020482536641228
2022.11.11,688216,0.011355159935052
2022.11.11,688230,-0.0101228693235
2022.11.11,688286,0.004849916576688
2022.11.11,688368,0.021255890482922
2022.11.11,688538,-0.005297866617005
2022.11.11,688589,0.031183785502416
2022.11.11,688595,0.00328305129845
2022.11.11,688608,0.004370410328572
2022.11.11,688689,-0.016062441040148
2022.11.11,688728,-0.018180074151827
2022.11.11,688766,0.029599778866206
2022.11.11,688798,0.042948401201704
2022.11.14,002213,-0.027599194481063
2022.11.14,002449,-0.025635668256675
2022.11.14,003026,0.012748188194042
2022.11.14,003043,0.005776738023754
2022.11.14,300123,-0.001515053265086
2022.11.14,300236,0.001165844429356
2022.11.14,300241,-0.01363279792103
2022.11.14,300301,0.085427109434286
2022.11.14,300303,-0.008688111182438
2022.11.14,300323,-0.005880931705418
2022.11.14,300632,-0.000902350059666
2022.11.14,600667,0.010092942876521
2022.11.14,603068,0.061343527070462
2022.11.14,688018,0.026944908126811
2022.11.14,688049,0.037212548692267
2022.11.14,688107,-0.038747700034247
2022.11.14,688135,-0.034803695113018
2022.11.14,688138,0.033522826442504
2022.11.14,688206,-0.007871827876024
2022.11.14,688216,0.055684911330733
2022.11.14,688230,-0.01867115723699
2022.11.14,688286,0.001048420290454
2022.11.14,688368,0.067873688335848
2022.11.14,688538,-0.025448451619858
2022.11.14,688589,-0.014405920745127
2022.11.14,688595,0.057947556148145
2022.11.14,688608,0.009972587769298
2022.11.14,688689,0.036741311668981
2022.11.14,688728,-0.006692768924905
2022.11.14,688766,0.025157564731802
2022.11.14,688798,0.013348292081271
2022.11.15,002213,0.033302310563054
2022.11.15,002449,0.034007847566948
2022.11.15,003026,-0.124732429457875
2022.11.15,003043,0.029141632519322
2022.11.15,300123,0.005557448170638
2022.11.15,300236,0.075601484390501
2022.11.15,300241,0.03108890322335
2022.11.15,300301,0.056794592570987
2022.11.15,300303,0.017633680565282
2022.11.15,300323,0.013176925445366
2022.11.15,300632,0.002027252424349
2022.11.15,600667,0.030609892457968
2022.11.15,603068,0.008043570107926
2022.11.15,688018,0.07525363233967
2022.11.15,688049,0.007590880938317
2022.11.15,688107,0.042864440346275
2022.11.15,688135,0.023342559132757
2022.11.15,688138,0.018784846855834
2022.11.15,688206,0.03946797691898
2022.11.15,688216,0.021895912640202
2022.11.15,688230,0.021446044030496
2022.11.15,688286,0.011930322832135
2022.11.15,688368,0.012345985089122
2022.11.15,688538,0.031459648668136
2022.11.15,688589,0.026912003681332
2022.11.15,688595,0.038577970993051
2022.11.15,688608,0.008084427011905
2022.11.15,688689,0.02543376272976
2022.11.15,688728,0.013776376616038
2022.11.15,688766,0.046320619135225
2022.11.15,688798,0.025842819301351
2022.11.16,002213,-0.016311360661255
2022.11.16,002449,0.020544289860669
2022.11.16,003026,0.007499218684594
2022.11.16,003043,0.002018105938009
2022.11.16,300123,0.018253566035354
2022.11.16,300236,-0.029375071742227
2022.11.16,300241,-0.003111705178425
2022.11.16,300301,0.001278888565248
2022.11.16,300303,0.03185249316523
2022.11.16,300323,-0.05673902232834
2022.11.16,300632,0.01245838116028
2022.11.16,600667,0.00183524591928
2022.11.16,603068,0.011614362649103
2022.11.16,688018,0.064163976264366
2022.11.16,688049,0.014600921064121
2022.11.16,688107,-0.01133767083277
2022.11.16,688135,-0.01115224959149
2022.11.16,688138,-0.01332096810464
2022.11.16,688206,0.032640960846262
2022.11.16,688216,-0.035984324931266
2022.11.16,688230,-0.005081672999426
2022.11.16,688286,0.035977232585456
2022.11.16,688368,-0.040492354523207
2022.11.16,688538,-0.010252017084766
2022.11.16,688589,0.014322951657185
2022.11.16,688595,-0.000500406674284
2022.11.16,688608,-0.048234319351371
2022.11.16,688689,0.024131981845903
2022.11.16,688728,0.009964276302159
2022.11.16,688766,0.020375246045354
2022.11.16,688798,-0.01802195016605
2022.11.17,002213,0.004889888394843
2022.11.17,002449,-0.002056338478675
2022.11.17,003026,-0.061673735617512
2022.11.17,003043,-0.024995745807139
2022.11.17,300123,0.032708599350827
2022.11.17,300236,0.01279934129436
2022.11.17,300241,0
2022.11.17,300301,0.026107591184136
2022.11.17,300303,0.011908070406272
2022.11.17,300323,0.017573963859736
2022.11.17,300632,0.016015418362127
2022.11.17,600667,-0.007020424085382
2022.11.17,603068,0.00868460683582
2022.11.17,688018,0.094979297717328
2022.11.17,688049,-0.008567997028214
2022.11.17,688107,0.071122897180581
2022.11.17,688135,-0.004776217677025
2022.11.17,688138,0.005600871521954
2022.11.17,688206,0.02071636399755
2022.11.17,688216,-0.009273652953708
2022.11.17,688230,-0.026226176407321
2022.11.17,688286,0.006129526869957
2022.11.17,688368,-0.030975116238321
2022.11.17,688538,-0.006922386828105
2022.11.17,688589,0.071189654016227
2022.11.17,688595,0.016068715551889
2022.11.17,688608,0.020347048756087
2022.11.17,688689,-0.046842721979315
2022.11.17,688728,0.027810852370133
2022.11.17,688766,0.06038368396628
2022.11.17,688798,0.001240480478628
2022.11.18,002213,-0.185343905496817
2022.11.18,002449,0.003478545252966
2022.11.18,003026,-0.006319053883451
2022.11.18,003043,0.008293831214854
2022.11.18,300123,-0.006059050717789
2022.11.18,300236,0.010247869097598
2022.11.18,300241,0.001721947156034
2022.11.18,300301,-0.060321425592246
2022.11.18,300303,-0.000004445765635
2022.11.18,300323,-0.012752855048314
2022.11.18,300632,-0.008888150682532
2022.11.18,600667,0.00182240697415
2022.11.18,603068,0.010816547754056
2022.11.18,688018,-0.015624628631652
2022.11.18,688049,0
2022.11.18,688107,-0.03391730611213
2022.11.18,688135,-0.001381493520419
2022.11.18,688138,-0.012648428385629
2022.11.18,688206,-0.010240838859504
2022.11.18,688216,0.04062535886141
2022.11.18,688230,-0.051050683345155
2022.11.18,688286,-0.080043508145902
2022.11.18,688368,-0.021747474224329
2022.11.18,688538,-0.013742654360621
2022.11.18,688589,-0.091303398220795
2022.11.18,688595,-0.031733224740436
2022.11.18,688608,0.020878328794778
2022.11.18,688689,0.015763346758013
2022.11.18,688728,-0.01745565097509
2022.11.18,688766,0.00463397951305
2022.11.18,688798,-0.011760134665199
2022.11.21,002213,-0.021255649184248
2022.11.21,002449,0.007633171442975
2022.11.21,003026,-0.013775001373225
2022.11.21,003043,0.010675506132816
2022.11.21,300123,-0.005636039785053
2022.11.21,300236,0.013314492813344
2022.11.21,300241,-0.016333325013599
2022.11.21,300301,-0.054719391056981
2022.11.21,300303,-0.028398383096381
2022.11.21,300323,-0.020409161193631
2022.11.21,300632,-0.004017539456347
2022.11.21,600667,-0.005699289229889
2022.11.21,603068,0.029210183567732
2022.11.21,688018,-0.017160437983997
2022.11.21,688049,0.014073656818335
2022.11.21,688107,-0.035375010229329
2022.11.21,688135,-0.013118947346892
2022.11.21,688138,-0.015178450381885
2022.11.21,688206,-0.033964462025185
2022.11.21,688216,0.033450659318049
2022.11.21,688230,-0.029227251195479
2022.11.21,688286,0.037932824108797
2022.11.21,688368,0.026208317530367
2022.11.21,688538,0.027891099459361
2022.11.21,688589,-0.036714512598392
2022.11.21,688595,0.039570605880502
2022.11.21,688608,0.005611425111375
2022.11.21,688689,0.039231540791078
2022.11.21,688728,0.023540085707735
2022.11.21,688766,0.011087698617315
2022.11.21,688798,-0.012083775250745
2022.11.22,002213,0.014987413620138
2022.11.22,002449,0.015651271317699
2022.11.22,003026,0.007956636275452
2022.11.22,003043,-0.041733334653279
2022.11.22,300123,-0.023232939516385
2022.11.22,300236,-0.010889901871647
2022.11.22,300241,-0.064016339885548
2022.11.22,300301,-0.031805658705226
2022.11.22,300303,-0.029284555665159
2022.11.22,300323,-0.010817796087093
2022.11.22,300632,-0.034514729469124
2022.11.22,600667,0.01027911464968
2022.11.22,603068,0.004335231594088
2022.11.22,688018,0.002645503662391
2022.11.22,688049,0.024396014773141
2022.11.22,688107,-0.012705463267931
2022.11.22,688135,-0.002094414332701
2022.11.22,688138,0.00035142438458
2022.11.22,688206,0.010554779699755
2022.11.22,688216,0.00399931991665
2022.11.22,688230,-0.016207362195635
2022.11.22,688286,0.004486344700028
2022.11.22,688368,-0.032294927435006
2022.11.22,688538,0.068614670066321
2022.11.22,688589,0.055098856906624
2022.11.22,688595,0.046858147887537
2022.11.22,688608,-0.005847462169809
2022.11.22,688689,0.055722332608656
2022.11.22,688728,-0.00612934712772
2022.11.22,688766,0.024707308750693
2022.11.22,688798,-0.029715090694654
2022.11.23,002213,-0.040956413656135
2022.11.23,002449,-0.032783545668134
2022.11.23,003026,0.015267049916522
2022.11.23,003043,-0.002795320137155
2022.11.23,300123,-0.013985392814524
2022.11.23,300236,0.021710422711575
2022.11.23,300241,-0.022116738595913
2022.11.23,300301,-0.046604231724294
2022.11.23,300303,-0.028351529882557
2022.11.23,300323,-0.002853364561858
2022.11.23,300632,-0.005415602558901
2022.11.23,600667,0.027969937695913
2022.11.23,603068,0.057208680148304
2022.11.23,688018,0.016534469037775
2022.11.23,688049,-0.012554021551815
2022.11.23,688107,0.007184245440728
2022.11.23,688135,0.012735675300145
2022.11.23,688138,0.005055000083375
2022.11.23,688206,0.055262233478174
2022.11.23,688216,0.01495265252704
2022.11.23,688230,-0.021425084030723
2022.11.23,688286,-0.066545109194731
2022.11.23,688368,0.004203959674051
2022.11.23,688538,0.013008751061502
2022.11.23,688589,-0.042382034006524
2022.11.23,688595,-0.002145420835569
2022.11.23,688608,0.029570316312378
2022.11.23,688689,-0.041606223052167
2022.11.23,688728,0.027981981576556
2022.11.23,688766,0.112112669319822
2022.11.23,688798,-0.020696332933984
2022.11.24,002213,0.0064839476626
2022.11.24,002449,-0.000360388382035
2022.11.24,003026,-0.003246004580773
2022.11.24,003043,-0.001646260734239
2022.11.24,300123,0.002981298934071
2022.11.24,300236,-0.01842043149245
2022.11.24,300241,-0.014221300835156
2022.11.24,300301,0.019693716408249
2022.11.24,300303,-0.014720473489261
2022.11.24,300323,0.124649854578358
2022.11.24,300632,0.008101135366427
2022.11.24,600667,-0.010052732268855
2022.11.24,603068,0.006069429731974
2022.11.24,688018,-0.009136036046058
2022.11.24,688049,0.011038226744103
2022.11.24,688107,0.010818419889468
2022.11.24,688135,-0.025292551720504
2022.11.24,688138,0.005824080010436
2022.11.24,688206,-0.024742513108171
2022.11.24,688216,-0.026824678590609
2022.11.24,688230,0.085673863307796
2022.11.24,688286,-0.041394251526057
2022.11.24,688368,-0.021590160426792
2022.11.24,688538,0.009687843484854
2022.11.24,688589,0.041395104668744
2022.11.24,688595,0.013346435950699
2022.11.24,688608,0.047856234467849
2022.11.24,688689,0.03303816225239
2022.11.24,688728,-0.017161616633893
2022.11.24,688766,-0.02848162977617
2022.11.24,688798,0.020881160005258
2022.11.25,002213,-0.01589400570802
2022.11.25,002449,-0.034652904634432
2022.11.25,003026,-0.006337781116048
2022.11.25,003043,-0.02172448442135
2022.11.25,300123,0.073746990326188
2022.11.25,300236,-0.033227470394477
2022.11.25,300241,-0.020775534867687
2022.11.25,300301,-0.032979820942645
2022.11.25,300303,0
2022.11.25,300323,-0.014680303513908
2022.11.25,300632,0.009464854033906
2022.11.25,600667,0.02325344576022
2022.11.25,603068,-0.00350557935663
2022.11.25,688018,0.027567932991651
2022.11.25,688049,0
2022.11.25,688107,0.005560744583189
2022.11.25,688135,0.015947298864819
2022.11.25,688138,-0.011853420750686
2022.11.25,688206,-0.007463697349343
2022.11.25,688216,0.012292881566991
2022.11.25,688230,-0.063247205241687
2022.11.25,688286,0.030878035562312
2022.11.25,688368,-0.030237569400852
2022.11.25,688538,0.038463288064965
2022.11.25,688589,-0.008904215929946
2022.11.25,688595,-0.030701503295387
2022.11.25,688608,0.001998630425705
2022.11.25,688689,0.000523440035298
2022.11.25,688728,0.023763584994193
2022.11.25,688766,0.040203474787071
2022.11.25,688798,-0.020380339622793
2022.11.28,002213,-0.028974670943929
2022.11.28,002449,-0.001251669339086
2022.11.28,003026,-0.003092548576697
2022.11.28,003043,-0.026728703062774
2022.11.28,300123,-0.013631554725017
2022.11.28,300236,0.041380871928727
2022.11.28,300241,-0.014446020992708
2022.11.28,300301,0.020044540771308
2022.11.28,300303,-0.006122473781678
2022.11.28,300323,0.006797705666477
2022.11.28,300632,0.040953160298333
2022.11.28,600667,-0.004191901279128
2022.11.28,603068,-0.005067270719475
2022.11.28,688018,0.059006039500511
2022.11.28,688049,0
2022.11.28,688107,0.024363882578092
2022.11.28,688135,-0.006524727207615
2022.11.28,688138,0.050795172264492
2022.11.28,688206,-0.040978569638334
2022.11.28,688216,0
2022.11.28,688230,0
2022.11.28,688286,0.02528573502562
2022.11.28,688368,0.00870099196997
2022.11.28,688538,0.000528220175392
2022.11.28,688589,0.005343114345025
2022.11.28,688595,0.035351192156998
2022.11.28,688608,0.062771716186366
2022.11.28,688689,0.015235086027751
2022.11.28,688728,0.011553951978161
2022.11.28,688766,-0.014587930463201
2022.11.28,688798,0.008036115972135
2022.11.29,002213,0.013890557000939
2022.11.29,002449,0.024157526558003
2022.11.29,003026,0.00604638101739
2022.11.29,003043,0.028064454921673
2022.11.29,300123,-0.000380326756798
2022.11.29,300236,0.017266589150332
2022.11.29,300241,0.002593750933151
2022.11.29,300301,-0.028052380640374
2022.11.29,300303,0.018761030441368
2022.11.29,300323,0.023381445394579
2022.11.29,300632,0.022360894187728
2022.11.29,600667,0.000752499087503
2022.11.29,603068,-0.015813723048719
2022.11.29,688018,-0.00071779407982
2022.11.29,688049,0.011742552920995
2022.11.29,688107,0.046526132266836
2022.11.29,688135,-0.023591235616588
2022.11.29,688138,0.056934132741304
2022.11.29,688206,0.013998536105134
2022.11.29,688216,0.013739105688327
2022.11.29,688230,0.01680073539019
2022.11.29,688286,0.034587634913686
2022.11.29,688368,0.049810432324004
2022.11.29,688538,0.002993478167029
2022.11.29,688589,-0.009430264092995
2022.11.29,688595,-0.002610430757497
2022.11.29,688608,-0.028967380053663
2022.11.29,688689,0.031886851349349
2022.11.29,688728,0.011456970065206
2022.11.29,688766,-0.015367784755096
2022.11.29,688798,0.004798070871776
2022.11.30,002213,-0.017138809278881
2022.11.30,002449,-0.017749159328455
2022.11.30,003026,0.001796671250887
2022.11.30,003043,0.071271771182909
2022.11.30,300123,0.007524726240567
2022.11.30,300236,0.020325994458754
2022.11.30,300241,0.007988329939148
2022.11.30,300301,0.001634616847059
2022.11.30,300303,0.009287448913424
2022.11.30,300323,0.009260675331725
2022.11.30,300632,-0.015618451138299
2022.11.30,600667,0.019835290707316
2022.11.30,603068,-0.022790128464816
2022.11.30,688018,0.159460849797525
2022.11.30,688049,-0.049577809830459
2022.11.30,688107,0.019380041023956
2022.11.30,688135,0.016471300971388
2022.11.30,688138,-0.003811257025617
2022.11.30,688206,-0.010793875294507
2022.11.30,688216,-0.024465863235516
2022.11.30,688230,0
2022.11.30,688286,0.00596065740425
2022.11.30,688368,-0.030850044814183
2022.11.30,688538,0.001287597150039
2022.11.30,688589,-0.020622532391636
2022.11.30,688595,-0.000777141483491
2022.11.30,688608,-0.008725511700837
2022.11.30,688689,0
2022.11.30,688728,0.068395243518552
2022.11.30,688766,0.01363028925487
2022.11.30,688798,0.0305525207516
2022.12.01,002213,-0.245136072836779
2022.12.01,002449,-0.052704004064756
2022.12.01,003026,-0.023441900414586
2022.12.01,003043,0.032173597753973
2022.12.01,300123,0.025933281166008
2022.12.01,300236,0.034639159713346
2022.12.01,300241,-0.014079426114024
2022.12.01,300301,-0.022013788605367
2022.12.01,300303,0.008652795168519
2022.12.01,300323,0.004663599837624
2022.12.01,300632,-0.029408873451042
2022.12.01,600667,0.005295116319673
2022.12.01,603068,0.000372266814137
